,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8973,-1.1660338186466508,0.9590409854504991,-0.8472091875193273,0.11844015698061423,-0.270182032782229,-0.022220915362181085,-0.18647488639183996,1.2796582404788481,0.49586699453536637,0.014721559519720106,-1.0196009260884293,1.0,0.0,0.0,0.0,0.0
8974,0.6922940346084719,-0.8042951670530892,0.5047498797754769,-0.798603338514462,-0.7131906965731319,-0.23913434453798996,-0.6522603269663209,-0.29953897183481776,-0.692818759172887,0.12766736735601822,0.7603693744268879,1.0,0.0,0.0,0.0,0.0
8975,-1.2309753834109476,0.7953360376053409,-0.7676821835608094,0.5009702841172651,1.2219295655904274,0.9646455537393296,1.3013768923575018,-0.09265059294617485,-0.648594346564767,-0.04877193084232301,1.0215572360393228,1.0,0.0,0.0,0.0,0.0
8976,-0.8263394798795889,1.6980518928657995,-1.4038982152289525,-0.6349290787371663,-0.754570626707447,-0.7590095053725732,-0.7773569881491814,-0.27050845330515033,0.27966841329275793,-0.02601027907692506,-0.5605495245676229,0.0,1.0,0.0,0.0,0.0
8977,0.6273524698441824,-0.808972451277239,0.5047498797754769,-0.8145031237499707,-0.9127880066327695,-0.7303267378782514,-0.8705140762640776,-0.11034188543170462,-0.09878402217333766,0.03991429404156319,-0.5084914741340052,1.0,0.0,0.0,0.0,0.0
8978,0.6423389847897816,-0.8042951670530892,0.425222875816959,-0.5839562378350943,-0.7156248101104445,-0.46052945613478663,-0.662906851322309,0.7630934984681285,0.03828335171293416,0.04806332763397329,-0.5973186907180714,1.0,0.0,0.0,0.0,0.0
8979,-1.3808405328670046,0.8514634482951091,-0.6086281756437736,-0.38520892239123533,-0.5866167926328739,-0.7563204959199805,-0.585719549741395,1.8706629016126575,0.40367249964793767,-0.08779120226068952,-0.7779687769424444,0.0,0.0,0.0,0.0,1.0
8980,-1.5257101773411903,1.5530560819172272,-0.6881551796022914,-0.05411927689887741,0.10467145196391955,-0.3117375997579921,-0.10662595372192894,-0.8227707587881556,0.01739765257689289,-0.06480262006251218,0.2517856765241348,0.0,1.0,0.0,0.0,0.0
8981,1.151880492940385,-1.1504141996400017,-1.9605872429385778,0.34992232437993226,0.5817577052771996,0.05486402227880885,0.3458513314075668,-0.5051674367185566,-0.024484680196551714,-0.06339483718615284,0.23882708516967216,0.0,0.0,0.0,0.0,1.0
8982,1.2168220577046747,-1.3141191474851632,-0.290520159809702,-0.21592297370728963,-0.17525160482703556,-0.4694928209767622,-0.07734801174296156,-0.8647153958680911,-0.3150592923439157,-0.10202512017194741,0.0013282750202920324,0.0,0.0,0.0,0.0,1.0
8983,-0.05703171267181969,0.5567945421738183,-1.722006231063024,-0.2561400775382823,-0.44056998039411477,-0.34042036725231395,-0.35948090717664716,0.062318829657041046,0.11169398723425754,-0.019293856912125165,-0.6669819011979399,0.0,1.0,0.0,0.0,0.0
8984,-0.9312450844988266,1.3659647129513297,1.8567089470702811,-0.8028121051944496,-0.8981833254088936,-1.0422518343790013,-0.8811606006200657,-0.5361928190893224,0.00669726593381638,-0.133648231199507,-0.4833553023975677,0.0,1.0,0.0,0.0,0.0
8985,-1.1160787688279676,1.1040367963990714,0.6638038876925126,0.04735876416304586,0.10953967903854486,-0.017739232941193298,0.11428942666482486,-0.5095246393188504,-0.1515894933627895,-0.04349310468931337,-0.017569616341903127,0.0,1.0,0.0,0.0,0.0
8986,0.577397420025492,-0.6920403456735527,-0.290520159809702,0.06840259756298386,0.07789620305348037,-0.1961101932965072,0.12759758210981004,-0.11102433885102776,-0.13769416262499373,-0.07706587024241252,-0.1422828406406024,1.0,0.0,0.0,0.0,0.0
8987,-1.2309753834109476,0.7485631953638657,-0.37004716376821994,-0.5152130487286302,-0.7910823297671369,-0.7894849458352902,-0.8119581923061429,3.8217972274574157,0.9501850883461506,-0.024959759713424196,-1.16758417361776,1.0,0.0,0.0,0.0,0.0
8988,-1.4557731075950293,1.2396780388993471,-0.21099315585118414,-0.419346696573357,-0.5963532467821245,-0.670272193437015,-0.6549219580553178,-0.03968170832332779,0.5499063794680296,-0.036181746767531345,-0.7080163482650265,1.0,0.0,0.0,0.0,0.0
8989,0.15277949656666281,-0.6405902192079277,1.8567089470702811,-0.48902516716426286,-0.4649111157672413,-0.5232730100286156,-0.43134494657956707,-0.1502916586705417,-0.2806205605459554,-0.051872440255835185,0.05813114533573166,0.0,0.0,0.0,0.0,1.0
8990,0.7472445894090264,-0.7996178828289426,0.8228578956095485,-0.5353216006441265,-0.5111592729761817,-0.26243909312712643,-0.47126941291452257,-0.18404685471860005,-0.31458884622572647,0.03672480733840322,0.08435535946863405,1.0,0.0,0.0,0.0,0.0
8991,0.5724019150436208,-0.7388131879150246,0.9819119035265842,-0.5423362117774392,-0.6499037446030029,-0.7339120838150416,-0.6123358606313654,0.7885542606505672,0.014956246432132869,-0.0729857022365777,-0.4775015279463574,1.0,0.0,0.0,0.0,0.0
8992,-1.2559529083202892,0.9450091327780562,0.8228578956095485,-0.684031356670355,-0.6693766529015042,-0.6227663597745445,-0.5937044430083861,-0.8679701737140937,-0.46207258452362754,-0.038884107886526686,0.1464997803147704,0.0,0.0,0.0,1.0,0.0
8993,1.111916453085437,-1.136382346967559,-0.8472091875193273,0.16286602749159446,0.1752607445459865,0.5657758182714165,-0.010807234518035726,-0.630266398122169,0.22439167492974688,0.09183031709797437,-0.14892770915856954,0.0,0.0,0.0,0.0,1.0
8994,0.6773075196628656,-0.7060721983459923,0.9023848995680663,0.05904978271856697,0.11197379257585752,-0.04014764504613223,0.03710212508391088,0.49840656460450555,-0.02323939973017636,-0.035015400297475005,-0.041585221378096976,1.0,0.0,0.0,0.0,0.0
8995,1.2318085726502812,-1.3702465581749315,0.02758785602436952,-0.7401482457368563,-0.5914850197074992,-0.32787165647354816,-0.5324869279614544,-1.414142894840062,-0.7423161015533896,0.03905089881026071,1.0116541296841748,0.0,0.0,0.0,0.0,1.0
8996,-1.1610383136647868,0.7953360376053409,1.6976549391532452,-0.5975178193594988,-0.6012214738567498,-0.5636081518175057,-0.6469370647883268,-0.1464594202389582,-0.05554568770160762,0.0015310012452787907,-0.004900580288936354,1.0,0.0,0.0,0.0,0.0
8997,0.6073704499167047,-0.8510680092945644,-0.05193914793414837,-1.1951626879177382,-1.2633003560057916,-1.2286898230920933,-1.293713419414606,1.186582093366551,0.24910415531822,0.11723518381513894,0.1557545499994504,1.0,0.0,0.0,0.0,0.0
8998,0.6223569648623112,-0.808972451277239,-1.6424792271045061,3.7917581871253483,6.817956587872218,5.1908720767308125,6.7364275760894445,-0.7457585152383868,-0.7261423571952353,-0.061720317901846865,1.4856777819217009,1.0,0.0,0.0,0.0,0.0
8999,-0.6015417556955001,1.4408012605376874,-0.7676821835608094,0.8376716185162731,0.5671530240533237,0.39905723221067085,0.5374887698153532,-0.1233609968157146,0.33480772418411436,-0.036975356725140095,-0.611202290113266,0.0,1.0,0.0,0.0,0.0
9000,0.9670468086112441,-0.7107494825701421,-0.8472091875193273,0.4593502580596099,4.569859475465622e-06,0.23502765560251787,-0.045408438674997165,1.0316126707633348,0.7926367742004895,0.03519618104120051,-1.003557541763662,0.0,1.0,0.0,0.0,0.0
9001,-0.9412360944625618,1.4267694078652446,-1.4038982152289525,0.3330872576599819,0.3018346484862445,0.4868982076620315,0.3325431759625816,-0.29560174056949223,-0.030097720549667834,0.005137148629174106,-0.2510101283155479,0.0,1.0,0.0,0.0,0.0
9002,-0.44168559627570075,-0.45817613446618,-1.88106023898006,0.13153409776279787,0.4089356441280012,-0.10558020839255391,0.3218966516065935,-0.4554008335248408,-0.2838497896277605,-0.08542823514217711,0.4290037811854196,0.0,0.0,0.0,0.0,1.0
9003,-1.4208045727219525,1.0011365434678279,-0.7676821835608094,0.6744649994811984,2.704304709813833,0.5908732398289481,2.5896063394320663,-0.38290328182597877,-1.0242766435444355,-0.14520741322699274,2.9225894235040553,0.0,0.0,0.0,1.0,0.0
9004,-0.06202721765369086,-0.5704309558457165,1.8567089470702811,-1.072640813455877,-1.0344936834984022,-1.0117763939162845,-1.051504990315876,-1.2616933002466546,-0.8480711346909601,-0.02101918327253827,1.799791396112987,1.0,0.0,0.0,0.0,0.0
9005,-1.4108135627582172,0.9871046907953849,1.2204929154021378,1.975909185081809,2.5558237840377616,1.6575136560240413,2.3580444346893246,-0.5290008099779943,-0.1871572253835406,-0.0632514876112616,0.26942866481803834,0.0,0.0,0.0,1.0,0.0
9006,-0.906267559589485,1.398705702520362,0.425222875816959,-0.6531670676837793,-0.8616716223492038,-0.9508255129908505,-0.8784989695310687,-0.03611195197609916,0.7278882742916154,-0.08172461613561392,-1.0235853347783745,0.0,1.0,0.0,0.0,0.0
9007,1.116911958067301,-0.5376899662766842,-1.5629522231459883,0.3134463464867064,0.12414436026242077,0.23144230966572765,0.08767311577485452,-0.30526108127375784,0.2959325071719761,0.006008071366310822,-0.5517580648258914,0.0,1.0,0.0,0.0,0.0
9008,0.657325499735388,-0.7621996090357639,0.7433308916510305,-0.9005490203186061,-0.7935164433044495,-0.6012542841538031,-0.7746953570601843,-1.265315553010754,-0.787570686864275,0.04656964957344322,1.29652166120401,1.0,0.0,0.0,0.0,0.0
9009,-1.4208045727219525,0.9216227116573203,-0.9267361914778451,-0.7401482457368563,-0.24827501094641516,-0.6729612028896077,-0.2450307703497747,0.1447382041445238,-1.0998634156917422,-0.12470012785051404,3.08650230245338,0.0,0.0,0.0,0.0,1.0
9010,1.2168220577046747,-1.3749238423990782,0.5842768837339948,-0.9304780278207401,-0.9395632555432087,-0.7733508891197342,-0.9530246400229856,-1.2088294084575495,-0.33939829389175674,0.07861874201176136,0.30767076536062454,0.0,0.0,0.0,0.0,1.0
9011,-1.250957403338418,1.0198456803644171,-1.9605872429385778,-0.2701692998049076,-0.7229271507223826,-0.528651028933801,-0.6522603269663209,3.919650548504975,1.024163470937754,0.017023940129916607,-1.4968797299282215,0.0,0.0,0.0,1.0,0.0
9012,0.08284242682050198,0.332284899414742,-0.6881551796022914,-0.41139680395560263,-0.4722134563791793,-0.02670259778316887,-0.42868331549057,-0.8679701737140937,-0.09681320186235703,0.08981566856814135,-0.2852199008395244,0.0,1.0,0.0,0.0,0.0
9013,0.5674064100617567,-0.7855860301564997,0.3456958718584411,0.0824318198296092,-0.10466231224496862,-0.3959932292725625,-0.13324226461189928,0.9280897366937071,0.3145175933397889,-0.07842547104412885,-0.5858820709629804,1.0,0.0,0.0,0.0,0.0
9014,-0.05203620768995562,0.5380854052772289,-1.006263195436363,-0.5011838264620048,-0.2458408974091025,-0.36731046177824067,-0.5457950834064395,-0.1752799531011416,-0.049278250134690935,0.03128900729847121,1.0019673113679324,0.0,1.0,0.0,0.0,0.0
9015,-0.791370945006505,1.4501558289859837,-0.9267361914778451,0.34150479101995707,-0.1728174912897229,-0.002501512709834823,-0.13324226461189928,0.6806216275637748,0.7890765115581695,0.006352034771519793,-1.1572433994197706,0.0,1.0,0.0,0.0,0.0
9016,-0.5166181710037328,-0.23834377593124687,-1.006263195436363,0.37798076891318294,0.45518380133694164,0.3201796216012858,0.5428120319933473,-0.6013408724262433,-0.20902786271144172,-0.04846894697698281,-0.05448632444627483,1.0,0.0,0.0,0.0,0.0
9017,0.8471546890464,-0.7013949141218457,-0.4495741677267378,-0.14717978460082548,-0.516027500050807,-0.3753774901360187,-0.47925430618151366,1.908565314593525,0.7046996127131256,0.005290815804331245,-1.1353675540175483,0.0,1.0,0.0,0.0,0.0
9018,0.922087263774425,-1.0054183886914296,0.1866418639414053,1.1640848565864226,0.5939282729637628,0.09878451000448915,0.4017455842765045,3.424189366076401,0.9375546327817307,-0.0634751477900025,-0.9413730813213137,1.0,0.0,0.0,0.0,0.0
9019,0.7772176193002392,-0.8604225777428608,-1.006263195436363,0.15585141635828179,-0.34320543890160865,-0.036562299109342,-0.18115162421384587,2.4251300566042455,0.5552474315973696,0.010187326622300204,-1.2358342186904487,1.0,0.0,0.0,0.0,0.0
9020,0.9470647886837666,0.004875003724418887,-1.0857901993948809,0.03660302709196643,0.1022373384266069,-0.15667138799181468,0.042425387261904944,-0.288042256540067,-0.06709722699795946,-0.05779604080349084,-0.00686788015031155,0.0,1.0,0.0,0.0,0.0
9021,0.6073704499167047,-0.8136497355013856,0.8228578956095485,-0.68122551221703,-0.7594388537820723,-0.6989549609313369,-0.7746953570601843,-0.18073958045572655,0.08418245263360455,0.0008941910527999957,-0.35671130698281944,1.0,0.0,0.0,0.0,0.0
9022,-1.4657641175587717,1.0011365434678279,1.4590739272776916,-0.0592633250633067,-0.09735997163303066,-0.1961101932965072,-0.11461084698892003,0.08384236057415456,0.022000348603595225,-0.038936846755869885,-0.2415934072958062,0.0,0.0,0.0,1.0,0.0
9023,0.9170917587925609,-0.8370361566221215,-1.9605872429385778,1.3062476422215594,0.6961610415308943,0.29866754598054446,0.2287395634916973,1.616265265455752,1.4739972297537745,-0.007732445187538008,-0.9534275170839568,1.0,0.0,0.0,0.0,0.0
9024,0.7472445894090264,-0.8510680092945644,0.10711485998288742,0.006206378847611536,0.28722996726236855,1.785689773264292,0.4044072153655015,-0.5596587174306631,-0.5279100809582027,0.1865325398206599,0.5148418846541805,1.0,0.0,0.0,0.0,0.0
9025,1.2417995826140165,-1.402987547743964,0.7433308916510305,-0.24678726269386536,0.004872796934100772,-0.16115307041280247,0.14090573755479519,-0.6056980750265372,-0.6246091191705834,-0.07267415381381069,0.6449673243576923,0.0,0.0,0.0,0.0,1.0
9026,0.6373434798079175,-0.6452675034320775,0.6638038876925126,0.09412283838513032,0.24098181005342814,0.17855845709807175,0.20212325260172698,-0.16735299415361946,-0.19600526126879755,-0.02338970467764622,0.15987961912236082,1.0,0.0,0.0,0.0,0.0
9027,-0.5366001909312104,-0.17286179679318225,1.8567089470702811,-0.1724323846807511,0.262888831889242,-0.16384207986539515,0.24737098111467654,-0.6587194560662554,-0.6203022065473353,-0.08630751080146115,1.08846844120224,0.0,0.0,0.0,0.0,1.0
9028,-1.2259798784290763,0.8000133218294874,-0.7676821835608094,0.5556842509571039,1.6868452512171441,0.4573191036835121,1.7458692842200065,-0.18908651073821675,-0.8175154024503389,-0.12279737982266423,1.6567884233918369,1.0,0.0,0.0,0.0,0.0
9029,-0.7064473603147378,1.5904743557104062,-0.9267361914778451,-0.15606495870302153,-0.2044609672747874,-0.2131405864962608,-0.26632381906175095,-0.7905904552462276,0.1245973613581308,-0.01028164040830902,-0.26185980274445164,0.0,1.0,0.0,0.0,0.0
9030,0.8021951442095808,-0.916549988432629,-1.006263195436363,0.8816298482850325,0.15578783624748527,0.7181530205850013,0.3352048070515786,1.8360677628946631,0.6875448109885492,0.040448154764419486,-1.2403774881470986,1.0,0.0,0.0,0.0,0.0
9031,-1.1160787688279676,0.7766269007087482,-1.0857901993948809,-0.32441562590252554,-0.460042888692616,0.23592399208671544,-0.39940537351160266,0.8657764898678202,0.045464770814474496,0.15138421801854882,-0.5333998028811201,1.0,0.0,0.0,0.0,0.0
9032,0.9570557986475089,-0.9492909780016614,-1.006263195436363,-0.280925036875987,-0.6815472205880675,-0.5654008247859008,-0.6043509673643742,2.381033066432598,0.7843937400426574,-0.015038675313932036,-1.348037914689532,1.0,0.0,0.0,0.0,0.0
9033,-0.8812900346801433,1.4033829867445087,-0.9267361914778451,0.0646614716252171,-0.08032117687184209,-0.2615427566429289,-0.0400851764970031,-0.06267513891282914,0.11022807236026191,-0.06527601906032186,-0.493504981954182,0.0,1.0,0.0,0.0,0.0
9034,-0.41171256638449505,1.0946822279507749,-0.7676821835608094,-0.28653672578263717,-0.2458408974091025,-0.4569441101979964,-0.2849552366847302,-0.6331012046332034,-0.10969933466492315,-0.0658729929620852,0.02631904774279214,0.0,1.0,0.0,0.0,0.0
9035,-2.2500583997121404,2.502544779419161,-0.8472091875193273,0.31531690945558977,0.3115711026354951,0.12029658562523053,0.21543140804671213,-0.6251742456856813,0.10101409742053954,-0.035207125294204056,-0.19764185154806038,0.0,0.0,0.0,0.0,1.0
9036,0.6872985296266008,-0.7294586194667315,1.6181279351947273,-0.6092088379150199,-0.5476709760358716,-0.01325755052020551,-0.4499763642025463,-0.7549453881908132,-0.5421705233559271,0.10247328332669635,0.31201158013014896,1.0,0.0,0.0,0.0,0.0
9037,1.2917546324327067,-1.2533144525712452,-0.9267361914778451,1.3497382312480979,0.8081302642472763,1.190522347757114,0.8515612383170031,0.5301144003945942,0.49877669105065814,0.023055659074763916,-0.8647560637693982,1.0,0.0,0.0,0.0,0.0
9038,-1.2209843734472052,1.0806503752783354,-0.5291011716852557,0.4224066394241632,-0.05841415503602821,0.2153082529501716,0.02911723181691978,0.9389564949860055,0.5745847568351301,0.014785232038995764,-1.0569340167373842,0.0,0.0,0.0,1.0,0.0
9039,-1.550687702250539,1.2724190284683794,-1.6424792271045061,2.2901637638542165,1.9521636267842233,2.1630474331114637,2.1025278501456093,0.23739437992185305,0.15419676451836697,-0.010202741414430973,-0.5516047999426006,1.0,0.0,0.0,0.0,0.0
9040,0.5374333801705439,-0.6686539245528135,0.5047498797754769,-0.446469859622166,-0.4916863646776805,-0.5492667680703448,-0.49522409271549583,0.33435526188260517,-0.029482122106183034,-0.04329778182427769,-0.22439034448265235,1.0,0.0,0.0,0.0,0.0
9041,1.6564264961091102,-0.9305818411050719,-2.0401142468970956,2.2513495822498863,1.6746746835305808,-0.7581131688883757,-0.5191787725164692,3.3698555746149075,7.346165901723208,-0.10322221047690974,-0.7558500207429922,0.0,1.0,0.0,0.0,0.0
9042,-1.4258000777038238,0.9871046907953849,1.8567089470702811,-0.2187288181606147,-0.16064692360315966,-0.4103346130197234,-0.018792127785026827,-0.05280581254107977,-0.39913014256862694,-0.09781816292811756,0.053047028487206424,0.0,0.0,0.0,1.0,0.0
9043,0.9021052438469545,-0.9118727042084825,-1.006263195436363,-0.4474051411066077,-0.4697793428418666,-0.8432651348871436,-0.42868331549057,-0.9108072498808363,-0.1845616299941178,-0.14423114769264478,-0.13805974419165803,1.0,0.0,0.0,0.0,0.0
9044,-1.181020333592257,0.7906587533811911,0.6638038876925126,-0.8439644905098839,-0.6450355175283776,-0.7563204959199805,-0.6283056471653475,-0.8847690271128164,-0.8830647914442249,-0.07678732271087542,1.7622030854860504,1.0,0.0,0.0,0.0,0.0
9045,-1.21099336348347,0.888881722088288,0.02758785602436952,0.7062645699522159,0.5111684126951327,0.540678396713885,0.6705703242652049,0.6751095037923187,0.029745187686096852,-0.0341407615259254,-0.5155651206193691,1.0,0.0,0.0,0.0,0.0
9046,0.6523299947535239,-0.7341359036908781,-0.13146615189266625,-0.6700021344037297,-0.2458408974091025,0.33631367831684184,-0.1997830418368251,-1.141266519944562,-1.003370529812158,0.09988515718008645,2.298062469949866,1.0,0.0,0.0,0.0,0.0
9047,-1.250957403338418,0.9356545643297632,0.10711485998288742,1.2365691716306535,1.7501322031872732,2.3709974974452974,1.6394040406601254,-0.27701800899715534,-0.27112746475483035,0.04798264194737247,0.37024923750816663,0.0,0.0,0.0,1.0,0.0
9048,-1.435791087667559,1.0011365434678279,1.8567089470702811,0.029588415958653764,0.1752607445459865,-0.024909924814773755,0.21543140804671213,0.06531112541868853,-0.30374933451533254,-0.0594013001100973,0.1822868153650129,0.0,0.0,0.0,1.0,0.0
9049,-1.4307955826856877,1.0058138276919744,1.8567089470702811,-0.30103358879148334,-0.42596529917023884,-0.6917842690577565,-0.33818785846467087,0.754274100433799,-0.03510902463555149,-0.11611108964853134,-0.49428921724143166,0.0,0.0,0.0,1.0,0.0
9050,-1.2409663933746828,1.2209689020027577,0.5842768837339948,-0.3763237482890393,-0.5135933865134944,-0.4184016413775014,-0.5298252968724573,-0.2941318408971039,0.2528420660623096,0.008765972864220492,-0.551479426124341,0.0,1.0,0.0,0.0,0.0
9051,-0.6964563503510025,0.9356545643297632,1.061438907485102,-0.12333010674756241,-0.07301883625990413,-0.2588537471903362,-0.045408438674997165,-0.9408876967479239,-0.20131360263745365,-0.06389477069511697,-0.0008151882862266022,0.0,1.0,0.0,0.0,0.0
9052,-0.3617575165658047,1.1227459332956606,-1.801533235021542,-0.6274468268616329,-0.7034542424238813,-0.8943563144864044,-0.8971303871540479,-0.30872584478724424,0.9824924641582987,-0.03961658832777965,-0.34351450402816164,0.0,1.0,0.0,0.0,0.0
9053,0.37757722075075173,0.22938464648349854,1.14096591144362,-0.6274468268616329,-0.6012214738567498,-0.793966628256278,-0.7081545798352585,-0.5170841233482755,0.040248392492211384,-0.06774144374552626,0.15825089526958833,0.0,1.0,0.0,0.0,0.0
9054,0.807190649191452,-0.7294586194667315,0.8228578956095485,-0.723313179016906,-0.4770816834538046,-0.15936039744440736,-0.43932983984655816,-0.8439793112040429,-0.842146235993577,0.055637088890683764,1.536862210750302,1.0,0.0,0.0,0.0,0.0
9055,-1.435791087667559,0.9964592592436813,1.8567089470702811,-0.2018937514406643,0.22637712882955222,-0.2866401782004605,0.23406282566969136,-0.43818200879115016,-0.64903512789995,-0.10497631422989535,1.1090325852518605,0.0,0.0,0.0,1.0,0.0
9056,0.577397420025492,-0.6359129349837811,0.425222875816959,-0.29168077394706643,-0.26044557863297846,0.8705302228985861,-0.15453531332387554,-0.5646458770334088,-0.33956144195599763,0.20286045229182986,-0.0014739917171390775,1.0,0.0,0.0,0.0,0.0
9057,0.6523299947535239,-0.7388131879150246,1.3000199193606559,-0.9627452390339784,-0.44056998039411477,-0.22210395133823638,-0.4739310440035196,-1.2502490813687748,-1.4061377811017002,0.04985498280401264,6.307990829038553,1.0,0.0,0.0,0.0,0.0
9058,0.5074603502793311,-0.5704309558457165,-2.1196412508556137,-0.7747536606611989,-0.642601403991065,-1.0637639099997427,-0.8731757073530746,-1.0020985188195195,0.10554156489442515,-0.14827941165709294,1.0069927818664028,1.0,0.0,0.0,0.0,0.0
9059,0.6723120146809944,-0.6686539245528135,0.5842768837339948,0.17081592010934882,0.45031557426231633,-0.056281701761688264,0.4257002640774778,-0.18803658240079668,-0.34170016007316084,-0.08899741763532107,0.4120723146265323,1.0,0.0,0.0,0.0,0.0
9060,-1.5107236623955838,1.3285464391581476,-0.9267361914778451,-0.5119395635330842,-0.657206085214941,-0.7294304013940538,-0.6549219580553178,1.4304279497323833,0.24785601330929963,-0.05888007397417869,-0.6263595720441707,1.0,0.0,0.0,0.0,0.0
9061,-0.7264293802422153,0.9403318485539097,0.6638038876925126,-1.051129339313718,-1.1586334739013475,-1.1650499327140666,-1.2245110111006832,0.05712168438681123,1.7976473337488978,0.012672638080191277,-0.9034846896444502,0.0,1.0,0.0,0.0,0.0
9062,-1.4208045727219525,1.0104911119161208,1.8567089470702811,0.32654028726889006,1.414224535038127,0.1400159882775768,1.4291351846293596,-0.9328032485497887,-0.8533135856977874,-0.13572124884519046,1.8676678563219047,0.0,0.0,0.0,1.0,0.0
9063,0.7022850445722072,-0.7107494825701421,0.6638038876925126,-0.17617351061851785,-0.12900344761809515,-0.38075550904120403,-0.10130269154393487,0.21986057668693665,-0.2094836434504348,-0.08016603085057813,0.006969148657332632,1.0,0.0,0.0,0.0,0.0
9064,1.8862197252750703,-1.112995925846823,-2.1196412508556137,-1.1816011063933336,-1.2559980153938537,-1.2457202162918468,-1.2804052639696208,0.7673982046515508,0.21429486151388522,-0.10543743830144972,-0.40100845603102864,0.0,1.0,0.0,0.0,0.0
9065,0.5823929250073631,-0.67333120877696,0.26616886789992317,0.0520351715852543,0.29209819433699385,0.7073969827746306,0.3006036028946172,-0.18856154656950672,-0.36696328060243316,0.045308405148057423,0.39035256863409257,1.0,0.0,0.0,0.0,0.0
9066,-1.2659439182840244,1.1087140806232179,0.8228578956095485,-0.6124823231105658,-0.5549733166478095,-0.7572168324041781,-0.7081545798352585,-0.3698316740250977,0.0932911259083405,-0.052420147321309535,0.29614402670899276,0.0,0.0,0.0,1.0,0.0
9067,-1.3908315428307396,0.888881722088288,-0.4495741677267378,1.665395732247168,0.5184707533070706,0.667958177469938,0.5401504009043503,3.303027635938114,1.299549187207889,-0.0003090549711382981,-1.4218422092514063,0.0,0.0,0.0,0.0,1.0
9068,0.6922940346084719,-0.4534988502420302,-1.6424792271045061,4.046154750893487,3.1351428059181727,3.8642940801184276,3.1804884411894077,0.6052367729370071,0.4684315083016794,0.02509206962990308,-0.7974323262251016,0.0,1.0,0.0,0.0,0.0
9069,0.5873884299892271,-0.8183270197255321,0.1866418639414053,0.14182219409165644,-0.10222819870765597,-0.2427196904747802,-0.0560549630309853,2.144746694096191,0.27060401325619166,-0.058921256958988324,-0.6971739396006358,1.0,0.0,0.0,0.0,0.0
9070,0.9270827687562961,-0.7294586194667315,0.425222875816959,0.05577629752302106,-0.10466231224496862,0.3058382378541249,-0.002822341251044625,-0.3294094330344215,0.03365146987606717,0.03918743300505426,-0.530075344503747,0.0,1.0,0.0,0.0,0.0
9071,1.1618715029041202,-1.1317050627434124,-0.21099315585118414,-0.28653672578263717,-0.4551746616179907,-0.23285998914860706,-0.4419914709355552,0.05559928829755205,0.2420581653336569,0.03522769350796352,-0.6284723166144209,1.0,0.0,0.0,0.0,0.0
9072,1.1219074630491723,-0.5751082400698664,-1.2448442073119168,0.49629387669505665,0.1703925174713612,0.31121625675931025,0.23406282566969136,-0.06708483792999403,0.32818373047370875,-0.006553992397331713,-0.7613799342793822,0.0,1.0,0.0,0.0,0.0
9073,1.111916453085437,-0.7668768932599104,0.7433308916510305,-0.6587787565904294,-0.6815472205880675,-0.6245590327429397,-0.6948464243902733,-0.6975143081339303,-0.11344348947438561,-0.0028381139468264946,-0.06852171517634686,0.0,1.0,0.0,0.0,0.0
9074,-0.8613080147526658,1.4080602709686552,-0.21099315585118414,0.2662146315224011,-0.21176330788672537,-0.25795741070613865,-0.21042956619281325,0.34238721366386937,0.8408621499919117,-0.03351929255407942,-1.1273657457569302,0.0,1.0,0.0,0.0,0.0
9075,1.2018355427590683,-0.6359129349837811,-1.2448442073119168,1.0495128747423157,0.4478814607250037,-0.5734678531436789,-0.6575835891443149,1.745038976040335,5.371222120038477,0.002033982311296794,-1.0127927749701058,0.0,1.0,0.0,0.0,0.0
9076,0.7322580744634201,-0.8510680092945644,0.6638038876925126,-0.40531747430673165,-0.460042888692616,-0.5232730100286156,-0.43134494657956707,0.26217268868496896,-0.0760250396482383,-0.051872440255835185,-0.26374447329318323,1.0,0.0,0.0,0.0,0.0
9077,0.6273524698441824,-0.7201040510184352,0.5842768837339948,-0.452549189271037,0.37972628168024936,0.48152018875684616,0.361821117941549,-1.1250451271314204,-1.0820076390383806,-0.00041522902276607405,3.109975547835355,1.0,0.0,0.0,0.0,0.0
9078,0.657325499735388,-0.6920403456735527,-0.9267361914778451,0.1497720867094108,0.572021251127949,-0.09661684355057834,0.42303863298848077,-0.3817483606548165,-0.3653117180970126,-0.09464713502707758,0.7283846007577556,1.0,0.0,0.0,0.0,0.0
9079,-0.43169458631196556,-0.3225348919659009,0.7433308916510305,0.17829817198488232,0.6328740895607653,1.0587608845800731,0.6652470620872108,-0.8406195405242983,-0.5433082156894281,0.03327646041849093,0.7745448594092679,1.0,0.0,0.0,0.0,0.0
9080,0.8321681741007937,-0.9259045568809254,-0.6086281756437736,-0.4277642299333322,-0.07058472272259148,-0.2875365146846581,-0.16784346876886072,-0.34153610533162426,-0.5762129719781051,-0.04870132753620267,1.2543693568307441,1.0,0.0,0.0,0.0,0.0
9081,-0.44668110125757193,-0.3272121761900508,-0.9267361914778451,-0.5867620822884193,-0.5501050895731842,-0.6971622879629418,-0.5165171414274721,-1.0563798138641418,-0.35437181944802004,-0.08439100518212979,0.1751231236085476,1.0,0.0,0.0,0.0,0.0
